2.250000	0.521000
2.500000	0.520000
2.750000	0.520000
3.000000	0.519000
3.250000	0.516000
3.500000	0.516000
3.750000	0.516000
4.000000	0.519000
4.250000	0.519000
4.500000	0.525000
4.750000	0.522000
5.000000	0.517000
5.250000	0.520000
5.500000	0.514000
5.750000	0.514000
6.000000	0.511000
6.250000	0.509000
6.500000	0.509000
6.750000	0.508000
7.000000	0.508000
7.250000	0.508000
7.500000	0.511000
7.750000	0.509000
8.000000	0.509000
8.250000	0.509000
8.500000	0.505000
8.750000	0.505000
9.000000	0.508000
9.250000	0.508000
9.500000	0.503000
9.750000	0.502000
10.000000	0.503000
10.250000	0.506000
10.500000	0.503000
10.750000	0.503000
11.000000	0.503000
11.250000	0.503000
11.500000	0.497000
11.750000	0.496000
12.000000	0.495000
12.250000	0.495000
12.500000	0.495000
12.750000	0.498000
13.000000	0.498000
13.250000	0.495000
13.500000	0.496000
13.750000	0.496000
14.000000	0.494000
14.250000	0.494000
14.500000	0.495000
14.750000	0.494000
15.000000	0.495000
15.250000	0.496000
15.500000	0.496000
15.750000	0.496000
16.000000	0.497000
16.250000	0.499000
16.500000	0.495000
16.750000	0.501000
17.000000	0.501000
17.250000	0.501000
17.500000	0.499000
17.750000	0.496000
18.000000	0.497000
18.250000	0.497000
18.500000	0.501000
18.750000	0.501000
19.000000	0.501000
19.250000	0.505000
19.500000	0.505000
19.750000	0.508000
20.000000	0.508000
20.250000	0.507000
20.500000	0.504000
20.750000	0.508000
21.000000	0.509000
21.250000	0.509000
21.500000	0.509000
21.750000	0.509000
22.000000	0.509000
22.250000	0.509000
22.500000	0.515000
22.750000	0.515000
23.000000	0.517000
23.250000	0.515000
23.500000	0.517000
23.750000	0.515000
24.000000	0.518000
24.250000	0.518000
24.500000	0.520000
24.750000	0.520000
25.000000	0.522000
25.250000	0.522000
25.500000	0.527000
25.750000	0.526000
26.000000	0.526000
26.250000	0.528000
26.500000	0.528000
26.750000	0.528000
27.000000	0.528000
27.250000	0.532000
27.500000	0.533000
27.750000	0.534000
28.000000	0.537000
28.250000	0.537000
28.500000	0.537000
28.750000	0.540000
29.000000	0.540000
29.250000	0.540000
29.500000	0.540000
29.750000	0.540000
